#{"t_start": 1774876353.9907687, "env_id": "None"}
r,l,t,matches_won,enemy_matches_won,health,enemy_health0.189,594,22.240409,0,2,-1,85
1.259018,349,493612.999436,2,0,9,-1
1.712381,914,493644.497872,2,1,19,-1
1.492325,428,493659.312083,2,0,106,-1
1.541997,358,493670.702712,2,0,85,-1
2.025,310,493681.690447,2,0,176,-1
1.63699,639,493703.362705,2,1,137,-1
1.353841,452,493718.947841,2,0,36,-1
1.601773,424,493733.633412,2,0,129,-1
1.441057,466,493749.603684,2,0,73,-1
1.61799,349,493761.865315,2,0,137,-1
1.451582,390,493774.302275,2,0,89,-1
1.432516,418,493788.81115,2,0,68,-1
1.027832,615,493809.63595,2,0,66,-1
1.38279,425,493824.320038,2,0,7,-1
1.615122,718,493849.499798,2,1,94,-1
1.555,796,493876.055863,1,2,-1,24
1.478287,459,493891.839136,2,0,77,-1
0.961,759,493918.233688,1,2,-1,176
0.196,473,493933.386049,0,2,-1,158
1.206,732,493958.934683,1,2,-1,138
2.121113,534,493977.118237,2,1,170,-1
1.463307,537,493995.377376,2,0,72,-1
2.076,307,494006.275692,2,0,176,-1
1.635,1038,494041.732852,1,2,-1,33
1.427587,588,494061.580006,2,0,35,-1
1.465155,530,494079.713186,2,0,78,-1
2.04,313,494089.703855,2,0,176,-1
1.420866,465,494105.681193,2,0,32,-1
1.418311,410,494119.858912,2,0,176,-1
0.386,536,494138.159076,0,2,-1,104
1.159516,449,494153.658014,2,0,124,-1
1.74,940,494186.012518,1,2,-1,6
1.485238,380,494199.302211,2,0,66,-1
1.614594,398,494212.050757,2,0,124,-1
0.572,668,494235.631079,0,2,-1,21
1.977821,768,494261.345911,2,1,131,-1
1.178,750,494287.607353,1,2,-1,133
1.78135,790,494313.976214,2,1,107,-1
1.640391,830,494342.758528,2,1,92,-1
1.696,936,494374.921731,1,1,-1,8
2.064,325,494385.335052,2,0,176,-1
2.356,594,494405.516221,2,1,176,-1
1.325,959,494438.439437,1,2,-1,99
1.601677,977,494471.874409,2,1,7,-1
1.62099,348,494484.070318,2,0,137,-1
1.533824,644,494505.789209,1,2,-12,44
2.004125,751,494532.046716,2,1,136,-1
1.31,687,494555.084247,1,2,-1,65
1.173,558,494574.093623,1,2,-1,73
1.168125,953,494606.844326,1,2,-1,23
0.78387,879,494637.252592,1,2,-1,0
1.843122,620,494658.15637,2,0,176,-1
0.635,589,494678.075882,0,2,-1,24
1.678332,378,494691.386433,2,0,144,-1
0.244,537,494709.662378,0,2,-1,114
2.043,320,494719.956417,2,0,176,-1
0.933869,480,494736.411616,2,0,2,-1
0.680086,882,494766.917499,1,2,-1,73
1.712,798,494794.651279,1,1,-1,18
1.246797,573,494814.135319,2,1,27,-1
1.815086,813,494841.300007,2,1,98,-1
1.367,696,494865.888616,1,2,-1,70
1.376169,525,494883.841527,2,0,44,-1
1.37942,416,494898.274491,2,0,30,-1
1.341602,381,494910.421216,2,0,136,-1
1.985399,624,494931.479841,2,1,135,-1
1.498815,398,494945.310983,2,0,90,-1
1.27,760,494971.799795,1,2,-1,152
1.918922,734,494996.465026,2,1,128,-1
1.152,638,495018.116317,1,2,-1,114
1.588034,439,495033.237126,2,0,122,-1
0.454456,887,495063.829151,1,2,-1,152
2.23,651,495085.765165,2,1,176,-1
0.322,514,495103.364395,0,2,-1,133
1.529,699,495127.923655,1,2,-1,0
1.69599,442,495143.125601,2,0,176,-1
1.324142,950,495174.641802,2,1,136,-1
1.74505,330,495186.267728,2,0,150,-1
1.450841,384,495199.626237,2,0,176,-1
0.594,756,495224.949544,0,2,-1,35
1.343,883,495255.408801,1,2,-1,3
1.494086,398,495269.304982,2,0,98,-1
1.478,690,495292.441547,1,2,-1,7
1.451,724,495316.737946,1,2,-1,31
0.465,440,495331.92757,0,2,-1,77
1.389575,419,495346.472733,2,0,5,-1
1.334,834,495375.319909,1,2,-1,40
1.411206,435,495390.258653,2,0,29,-1
2.046,325,495400.65682,2,0,176,-1
1.621529,908,495431.933921,2,1,97,-1
1.023,703,495455.50612,1,2,-1,95
1.91205,789,495482.896543,2,1,150,-1
1.894874,559,495501.95822,2,1,164,-1
1.016,679,495524.815274,1,2,-1,157
2.043,318,495536.08015,2,0,176,-1
1.621594,702,495559.598232,2,1,176,-1
1.003452,482,495576.127561,2,0,56,-1
2.043,318,495587.360224,2,0,176,-1
1.256386,521,495605.117643,2,0,12,-1
0.338594,893,495635.880862,1,2,-1,176
1.399797,437,495650.984092,2,0,27,-1
0.311,538,495669.347754,0,2,-1,143
1.521086,394,495682.077391,2,0,176,-1
1.413858,381,495695.389487,2,0,56,-1
1.361,740,495721.271793,1,2,-1,45
2.049,343,495732.255987,2,0,176,-1
1.518086,377,495745.442648,2,0,98,-1
1.451109,809,495773.47699,2,1,52,-1
1.767594,843,495801.617827,2,1,124,-1
0.575,510,495819.055504,0,2,-1,48
1.890707,747,495845.232263,2,1,170,-1
1.755602,723,495869.489926,2,1,26,-1
1.81005,547,495888.059042,2,1,150,-1
1.81435,1006,495922.473601,2,1,107,-1
0.741226,974,495955.818276,1,2,-1,61
0.879278,539,495974.106662,2,0,47,-1
0.558,494,495991.043363,0,2,-1,54
2.052,363,496003.727105,2,0,176,-1
2.17305,786,496030.165323,2,1,176,-1
0.81954,888,496060.764661,1,2,-1,87
2.064,304,496071.606716,2,0,176,-1
0.319,848,496099.825382,0,2,-1,157
1.471793,344,496111.963851,2,0,110,-1
1.638,857,496141.584076,1,2,-1,20
1.476,821,496168.982525,1,2,-1,87
1.54,714,496194.202414,1,2,-1,44
1.215277,920,496224.812731,2,1,20,-1
1.487736,365,496237.593841,2,0,93,-1
1.128,541,496256.088671,1,2,-1,87
1.339,777,496283.199388,1,2,-1,144
1.420841,449,496298.666368,2,0,46,-1
1.342,718,496322.802625,1,2,-1,101
1.442311,390,496336.378482,2,0,59,-1
0.839259,570,496355.793394,2,0,88,-1
1.402,610,496376.416406,1,2,-1,124
2.225113,868,496406.448633,2,1,170,-1
2.019,309,496416.345529,2,0,176,-1
0.252,604,496437.908315,0,2,-1,112
1.453535,360,496449.416569,2,0,42,-1
1.498499,879,496479.718545,2,1,170,-1
1.436644,727,496504.035359,2,1,150,-1
1.303,775,496531.042378,1,2,-1,69
1.196,761,496556.430746,1,2,-1,176
1.307651,602,496577.933127,2,1,39,-1
1.65181,346,496588.992998,2,0,134,-1
0.48,566,496608.284654,0,2,-1,82
1.673,952,496640.824325,1,2,-1,3
1.140572,475,496657.168626,2,0,137,-1
1.688566,355,496669.654456,2,0,142,-1
1.387797,554,496688.596831,2,0,27,-1
0.786412,827,496716.241183,1,2,-1,49
1.170465,858,496745.869389,2,1,70,-1
1.241136,485,496762.467318,2,0,150,-1
2.058,312,496773.519965,2,0,176,-1
2.094,350,496784.775983,2,0,176,-1
1.852,581,496805.49121,2,1,176,-1
2.01,322,496815.850682,2,0,176,-1
0.582,602,496836.199683,0,2,-1,40
2.049,322,496847.634926,2,0,176,-1
1.614307,688,496870.776802,2,1,72,-1
1.984874,705,496895.689595,2,1,164,-1
1.599594,373,496907.652231,2,0,124,-1
0.927805,741,496933.515855,1,2,-1,3
0.064064,349,496945.786701,0,2,-1,126
1.424892,453,496960.327629,2,0,82,-1
1.397169,550,496980.161002,2,0,44,-1
1.396841,412,496993.328398,2,0,46,-1
2.00199,757,497019.732315,2,1,137,-1
1.015863,481,497036.179787,2,0,145,-1
1.21278,940,497068.418393,2,1,152,-1
1.356575,495,497085.439942,2,0,5,-1
1.081018,1018,497120.200074,1,1,-1,0
1.708868,716,497144.272125,2,1,67,-1
1.506086,369,497157.225125,2,0,98,-1
1.389847,588,497177.201494,2,0,43,-1
1.386,753,497202.465035,1,2,-1,55
0.969237,368,497215.409921,2,0,110,-1
2.031,321,497226.808306,2,0,176,-1
1.804815,648,497248.648854,2,1,176,-1
1.81305,824,497276.181435,2,1,150,-1
1.562477,575,497296.854797,2,1,145,-1
0.462805,664,497319.293612,1,2,-1,140
0.868196,839,497348.288166,2,1,66,-1
2.061,304,497358.000471,2,0,176,-1
1.384381,462,497373.950659,2,0,19,-1
1.029205,517,497391.640286,2,0,144,-1
1.503391,547,497410.237601,2,0,92,-1
1.131594,942,497442.620225,1,2,-1,8
1.095,670,497465.202572,1,2,-1,98
1.55101,477,497481.658137,2,0,118,-1
1.093453,592,497501.746777,2,1,144,-1
1.418997,392,497515.411503,2,0,176,-1
2.085,325,497526.917326,2,0,176,-1
2.073,407,497541.058847,2,0,176,-1
2.037,327,497551.530662,2,0,176,-1
0.74334,670,497574.094448,1,2,-1,69
0.615,638,497596.701622,0,2,-1,20
1.78705,348,497607.823002,2,0,150,-1
1.308,749,497633.990806,1,2,-1,6
2.058,323,497645.35323,2,0,176,-1
1.596594,668,497667.860367,2,1,124,-1
1.047,695,497691.183511,1,2,-1,118
1.045511,529,497709.169155,2,0,124,-1
2.055,300,497719.840882,2,0,176,-1
1.517689,413,497734.11813,2,0,99,-1
1.527086,458,497748.839518,2,0,98,-1
1.717332,379,497762.138057,2,0,144,-1
-0.15,400,497776.020125,0,2,-1,157
2.232113,781,497803.328114,2,1,170,-1
1.459307,563,497822.544191,2,1,72,-1
1.433352,454,497838.261659,2,0,61,-1
1.416226,456,497852.840041,2,0,18,-1
1.558931,382,497866.126744,2,0,84,-1
1.446594,652,497888.134695,2,1,124,-1
1.2891,609,497909.787472,2,1,33,-1
1.637354,342,497920.802459,2,0,133,-1
0.706086,862,497950.583627,1,2,-1,4
1.597846,341,497962.597966,2,0,120,-1
1.089,590,497982.583226,1,2,-1,119
1.52607,524,498000.483959,2,0,111,-1
1.561583,429,498015.218849,2,0,109,-1
1.513505,363,498026.854726,2,0,116,-1
0.922,571,498046.281132,1,2,-1,153
1.60899,339,498058.279245,2,0,137,-1
0.932656,518,498076.024326,2,0,113,-1
1.362,763,498102.670746,1,2,-1,116
0.944465,418,498116.193661,2,0,70,-1
2.037,351,498128.526699,2,0,176,-1
0.437,590,498148.470365,0,2,-1,91
2.067,337,498160.336488,2,0,176,-1
1.529,725,498184.650967,1,2,-1,3
2.058,324,498196.071359,2,0,176,-1
1.718414,832,498224.815452,2,1,176,-1
1.321,971,498258.195898,1,2,-1,24
0.645,711,498282.210421,0,2,-1,3
1.545736,350,498294.486502,2,0,93,-1
1.421,675,498317.136098,1,2,-1,70
2.037,326,498328.687642,2,0,176,-1
1.58301,868,498357.613569,2,1,118,-1
1.593886,427,498372.39417,2,0,119,-1
1.443,879,498402.804857,1,2,-1,53
1.447033,397,498416.650045,2,0,64,-1
0.221,736,498441.360708,0,2,-1,138
1.492,903,498472.517192,1,1,-1,-1
1.66899,378,498485.728612,2,0,137,-1
0.63,791,498512.138579,0,2,-1,31
1.87687,708,498535.914675,2,1,176,-1
1.38465,493,498552.772889,2,0,14,-1
1.511582,369,498565.731072,2,0,89,-1
0.839298,580,498585.325071,2,0,36,-1
1.537831,741,498611.320334,2,1,132,-1
2.049,292,498620.67631,2,0,176,-1
1.940113,347,498632.912357,2,0,170,-1
1.43,836,498661.862479,1,2,-1,67
1.104277,472,498678.112175,2,0,150,-1
2.067,334,498688.779254,2,0,176,-1
1.484736,445,498704.123258,2,0,176,-1
1.713,869,498734.129164,1,2,-1,3
1.13399,810,498761.295307,1,2,-1,58
1.798858,740,498787.096532,2,1,56,-1
1.431,646,498808.881979,1,2,-1,98
1.513017,417,498823.320466,2,0,96,-1
1.54826,747,498848.305746,2,1,11,-1
1.10799,834,498877.233192,1,1,-1,-1
2.07,327,498888.745143,2,0,176,-1
1.387,754,498914.02027,1,2,-1,2
1.749917,911,498945.326232,2,1,81,-1
0.64182,824,498972.861061,0,2,-1,20
1.852931,1048,499008.565296,2,1,84,-1
0.763,546,499028.251865,0,2,-1,3
1.283644,376,499040.294795,2,0,150,-1
1.067,714,499065.348214,1,2,-1,53
1.74205,400,499078.220363,2,0,150,-1
1.599594,390,499091.830598,2,0,124,-1
1.596594,360,499104.445647,2,0,124,-1
1.063,837,499133.464524,0,2,-1,8
1.64199,337,499144.265168,2,0,137,-1
2.061,381,499157.530316,2,0,176,-1
2.16,649,499179.406654,2,1,176,-1
1.73305,314,499190.548302,2,0,150,-1
0.237,501,499207.703852,0,2,-1,157
1.56987,375,499220.820472,2,0,115,-1
2.064,333,499231.616235,2,0,176,-1
1.36718,389,499245.215172,2,0,1,-1
1.467086,353,499257.625308,2,0,98,-1
2.076,324,499268.084547,2,0,176,-1
1.853892,825,499296.746089,2,1,82,-1
0.86,553,499315.544666,1,2,-1,149
1.500897,343,499327.613251,2,0,176,-1
0.093,561,499346.630221,0,2,-1,153
0.664122,613,499367.37063,1,2,-1,62
1.67499,330,499379.009156,2,0,137,-1
2.131,579,499398.649626,2,1,176,-1
2.064,366,499410.47508,2,0,176,-1
1.343805,799,499438.597828,1,2,-1,13
1.207774,875,499469.455415,2,1,1,-1
1.422,810,499496.558673,1,2,-1,68
1.911594,617,499517.41758,2,1,124,-1
2.077,586,499538.387889,2,1,176,-1
1.607266,350,499549.672858,2,0,123,-1
0.979627,478,499566.097368,2,0,64,-1
1.542,803,499593.991697,1,2,-1,75
1.72479,1086,499631.006188,2,1,7,1
1.560594,513,499648.465837,2,0,124,-1
1.57887,403,499662.478221,2,0,115,-1
0.937824,402,499675.342458,2,0,41,-1
1.537325,420,499689.858336,2,0,106,-1
1.035,902,499721.041367,1,2,-1,138
1.39118,516,499738.637109,2,0,1,-1
2.079,340,499750.661856,2,0,176,-1
1.74205,345,499761.765452,2,0,150,-1
1.651399,359,499774.360257,2,0,135,-1
1.998805,658,499796.578066,2,1,146,-1
1.593594,380,499809.816779,2,0,124,-1
1.41964,494,499826.704823,2,0,31,-1
1.071,621,499847.717629,1,2,-1,72
1.431931,370,499860.601701,2,0,84,-1
2.073,334,499872.366772,2,0,176,-1
1.52007,402,499885.327488,2,0,111,-1
1.75105,370,499898.323744,2,0,150,-1
1.696332,336,499910.163137,2,0,144,-1
1.159,642,499931.799173,1,2,-1,87
1.572594,425,499946.497413,2,0,124,-1
1.015332,717,499970.594219,1,2,-1,138
2.143,571,499990.035448,2,1,176,-1
0.435,480,500006.493574,0,2,-1,101
0.971156,414,500020.825854,2,0,111,-1
1.557594,339,500032.786551,2,0,124,-1
1.573931,763,500058.395696,2,1,84,-1
1.291,700,500082.954965,1,2,-1,16
1.76605,375,500094.999255,2,0,150,-1
2.046,341,500107.05048,2,0,176,-1
2.064,356,500119.531513,2,0,176,-1
1.74205,331,500130.155415,2,0,150,-1
0.557,556,500150.201292,0,2,-1,38
1.50479,337,500161.001401,2,0,102,-1
0.935179,774,500187.922473,2,1,98,-1
2.037,325,500198.364887,2,0,176,-1
2.034,325,500209.976037,2,0,176,-1
1.605594,319,500221.302396,2,0,124,-1
1.52899,910,500251.601277,2,1,137,-1
1.687935,361,500264.249131,2,0,141,-1
1.696935,423,500278.917763,2,0,141,-1
2.363,666,500301.418226,2,1,176,-1
1.159,616,500322.269177,1,2,-1,90
2.01,306,500333.204749,2,0,176,-1
1.42,721,500357.502917,1,2,-1,119
1.42818,426,500372.300272,2,0,1,-1
1.412925,487,500389.001458,2,0,49,-1
0.738784,811,500417.175784,2,1,15,-1
0.69,815,500444.488694,0,2,-1,0
1.70126,784,500471.731654,2,1,176,-1
1.87899,635,500493.24909,2,1,137,-1
1.737206,890,500523.973207,2,1,29,-1
1.318391,628,500545.27307,2,1,92,-1
1.273,715,500570.301216,1,2,-1,144
1.427,882,500599.720322,1,2,-1,61
2.021113,359,500612.305319,2,0,170,-1
1.224805,723,500636.585815,1,2,-1,16
1.579227,864,500666.369404,2,1,24,-1
-0.064,296,500676.911872,0,2,-1,176
1.418169,467,500693.072181,2,0,44,-1
1.698505,795,500719.699845,2,1,116,-1
1.65434,787,500747.071201,2,1,34,-1
1.445,890,500776.70922,1,2,-1,14
1.746935,710,500801.813565,2,1,176,-1
1.07788,467,500817.853236,2,0,115,-1
1.630935,366,500829.587973,2,0,141,-1
1.507,859,500859.381088,1,2,-1,42
1.324,799,500887.304498,1,2,-1,1
1.54587,345,500898.432172,2,0,115,-1
1.53687,463,500914.378936,2,0,115,-1
1.662,804,500942.302102,1,2,-1,1
1.371,677,500965.080588,1,2,-1,74
1.89105,633,500986.430252,2,1,150,-1
1.307903,872,501016.636764,2,1,50,-1
2.034,324,501028.135428,2,0,176,-1
1.475287,420,501041.535939,2,0,77,-1
1.816931,829,501070.29397,2,1,84,-1
1.251,661,501092.550382,1,2,-1,172
0.725594,666,501116.094531,1,2,-1,176
0.989996,414,501130.405141,2,0,55,-1
1.457307,513,501147.967236,2,0,72,-1
0.722,547,501166.693712,0,2,-1,4
0.825035,573,501186.112339,2,0,96,-1
0.981477,783,501212.266385,1,2,-1,8
1.075,611,501232.907313,1,2,-1,79
1.740363,746,501258.97922,2,1,143,-1
0.89126,784,501285.161487,1,1,-1,-1
1.455086,802,501313.110145,1,2,-1,79
2.291,666,501335.560409,2,1,176,-1
0.832725,533,501353.757914,2,0,56,-1
0.351064,416,501368.163172,0,2,-1,102
1.447625,476,501384.590502,2,0,75,-1
0.907391,803,501412.482085,1,2,-1,9
0.760205,676,501435.282627,2,0,28,-1
1.659594,698,501458.721583,2,1,124,-1
1.653137,743,501484.772985,2,1,76,-1
1.111788,429,501499.551661,2,0,59,-1
2.353,581,501519.271429,2,1,176,-1
1.376386,486,501535.93876,2,0,12,-1
1.75405,380,501548.095902,2,0,150,-1
1.874391,794,501575.676286,2,1,92,-1
1.760594,884,501606.076744,2,1,124,-1
2.425,780,501632.203546,2,1,176,-1
1.91405,610,501652.908452,2,1,150,-1
2.076,340,501664.897798,2,0,176,-1
1.560594,447,501680.304055,2,0,124,-1
1.731805,358,501692.903978,2,0,146,-1
1.483999,799,501719.680598,2,1,28,-1
1.76426,728,501745.181939,2,1,11,-1
1.291681,546,501763.806265,2,0,6,-1
1.763874,388,501776.26838,2,0,164,-1
1.613018,750,501802.531019,2,1,43,-1
1.315,674,501825.225359,1,2,-1,119
0.346,476,501841.642666,0,2,-1,119
1.62399,346,501853.854862,2,0,137,-1
1.357929,388,501867.313179,2,0,16,-1
0.835535,738,501892.06317,1,2,-1,1
1.493414,441,501907.321272,2,0,112,-1
1.539435,352,501919.718114,2,0,108,-1
1.817325,893,501949.416677,2,1,106,-1
1.557594,345,501961.577363,2,0,124,-1
0.190641,462,501977.405746,0,2,-10,171
1.61499,341,501989.412878,2,0,137,-1
1.204301,429,502003.140841,2,0,137,-1
1.536821,352,502015.498712,2,0,131,-1
0.771259,642,502037.159173,2,0,43,-1
1.32476,759,502063.672721,1,2,-1,93
1.076145,498,502080.836121,2,0,34,-1
1.358937,470,502096.989716,2,0,40,-1
1.594125,394,502110.810477,2,0,136,-1
1.433997,343,502121.799011,2,0,176,-1
0.62554,903,502152.917522,1,2,-1,125
1.496997,373,502165.920579,2,0,85,-1
0.65,625,502186.985073,0,2,-1,32
1.58884,864,502216.793346,2,1,150,-1
1.420846,622,502237.813858,2,1,120,-1
1.451868,420,502252.378062,2,0,67,-1
1.07468,412,502265.718426,2,0,98,-1
1.657935,347,502277.892705,2,0,141,-1
1.388695,642,502299.580551,2,1,117,-1
1.047176,459,502315.387646,2,0,89,-1
1.024996,550,502334.081401,2,0,89,-1
0.889467,518,502351.756522,2,0,84,-1
1.323,727,502377.253227,1,2,-1,58
1.316402,381,502389.456127,2,0,55,-1
1.609385,920,502421.254176,2,1,88,-1
1.40167,903,502452.372077,2,1,137,-1
1.352849,1062,502488.667296,2,1,3,-1
1.416,790,502516.213442,1,2,-1,72
1.532578,683,502539.216818,2,1,71,-1
1.548,781,502566.394044,1,2,-1,9
1.31464,552,502585.249589,2,1,31,-1
1.822339,398,502598.039217,2,0,159,-1
1.189,763,502624.585475,1,2,-1,150
0.81307,856,502654.167087,1,2,-1,139
1.587,691,502677.469977,1,2,-1,62
1.152,682,502700.508241,1,2,-1,157
1.478307,465,502716.564842,2,0,72,-1
0.231,514,502734.179724,0,2,-1,151
1.255214,895,502765.100653,2,1,8,-1
0.833477,587,502784.944725,1,2,-1,172
1.72105,390,502798.614833,2,0,150,-1
1.25,812,502825.747649,1,2,-1,34
1.466,713,502850.780618,1,2,-1,5
1.534358,385,502864.210528,2,0,105,-1
1.3,722,502888.489407,1,2,-1,2
1.405372,461,502904.389014,2,0,3,-1
0.572,572,502923.818391,0,2,-1,42
1.704307,913,502955.171567,2,1,72,-1
2.055,320,502965.436601,2,0,176,-1
1.18499,827,502994.044105,1,2,-1,43
1.708935,782,503021.18016,2,1,141,-1
1.73905,501,503037.234086,2,0,150,-1
1.639594,361,503049.905985,2,0,124,-1
1.857391,870,503079.881613,2,1,92,-1
1.411381,385,503093.274309,2,0,176,-1
1.660332,327,503103.745421,2,0,144,-1
0.864722,481,503120.275077,2,0,3,-1
1.617,962,503153.325703,1,2,-1,35
2.079,316,503164.500887,2,0,176,-1
1.624707,678,503187.333757,2,1,170,-1
1.406587,435,503202.511528,2,0,35,-1
2.031,295,503211.949788,2,0,176,-1
1.398841,635,503234.419289,2,0,36,-1
0.662358,689,503257.57049,1,2,-1,51
1.466841,665,503279.982336,2,1,36,-1
1.188023,392,503293.617147,2,0,117,-1
1.027805,742,503319.610699,1,2,-1,132
0.55599,631,503340.953711,1,2,-1,132
1.327,719,503365.040663,1,2,-1,22
1.57599,381,503378.301718,2,0,137,-1
0.808081,730,503402.79246,1,2,-4,37
1.490443,423,503417.446695,2,0,76,-1
1.499887,766,503444.143988,1,2,-13,71
1.506086,374,503456.188698,2,0,98,-1
1.05233,741,503482.094738,2,1,93,-1
1.99405,783,503508.399148,2,1,150,-1
.300113,729,501834.373937,2,1,170,-1
1.374705,579,501854.062125,2,0,21,-1
2.204,635,501875.479672,2,1,176,-1
1.786897,765,501902.173424,2,1,83,-1
0.84099,642,501923.880704,1,2,-1,157
1.254089,862,501953.715394,2,1,0,-1
1.306841,575,501973.141923,2,1,46,-1
1.771594,719,501997.231598,2,1,124,-1
1.211935,411,502011.483072,2,0,150,-1
1.226529,374,502024.595656,2,0,141,-1
1.470866,398,502037.317027,2,0,32,-1
1.219,753,502063.627503,1,2,-1,154
1.597738,366,502076.556361,2,0,130,-1
1.488177,934,502107.687811,2,1,109,-1
1.21365,731,502133.313932,2,1,14,-1
2.013,389,502146.812863,2,0,176,-1
1.661999,831,502174.551345,2,1,138,-1
1.193,703,502199.136686,1,2,-1,61
1.843377,353,502210.406319,2,0,156,-1
1.828339,378,502223.665265,2,0,176,-1
1.763,823,502252.208205,1,1,-1,1
1.484093,523,502270.173775,2,0,86,-1
0.801292,672,502292.798772,2,0,47,-1
1.612846,534,502310.989544,2,0,120,-1
1.995113,590,502330.997814,2,1,170,-1
0.69,663,502353.287224,0,2,-1,7
1.65705,645,502376.184455,2,1,150,-1
2.058,329,502386.729075,2,0,176,-1
1.196,698,502411.378835,1,2,-1,78
2.028,325,502421.813035,2,0,176,-1
1.002,658,502445.091869,1,2,-1,102
0.874313,539,502463.423563,2,0,24,-1
1.691805,665,502485.915726,2,1,146,-1
2.137,605,502506.43602,2,1,176,-1
2.01,329,502518.096294,2,0,176,-1
0.955594,903,502549.241431,1,2,-1,40
1.565689,416,502562.563907,2,0,99,-1
2.031,329,502574.273912,2,0,176,-1
2.025,372,502587.288618,2,0,176,-1
1.973594,774,502613.215345,2,0,124,-1
1.797902,346,502625.286245,2,0,155,-1
2.016,335,502637.101173,2,0,176,-1
1.946902,634,502658.495885,2,1,155,-1
1.732332,395,502672.274961,2,0,144,-1
2.288,618,502693.242295,2,1,176,-1
1.50534,379,502706.555844,2,0,100,-1
2.058,344,502717.611771,2,0,176,-1
1.541895,380,502730.934401,2,0,121,-1
1.524644,814,502759.242044,2,1,150,-1
1.599594,361,502770.823911,2,0,124,-1
2.318,748,502796.981949,2,1,176,-1
1.911,831,502824.72297,2,1,176,-1
1.716,843,502853.914868,1,2,-1,1
2.085,324,502865.411021,2,0,176,-1
1.272563,819,502892.829519,2,1,80,-1
1.284,652,502914.874815,1,2,-1,15
1.602594,453,502930.449147,2,0,124,-1
1.044719,478,502946.788015,2,1,136,-1
1.229,699,502971.338811,1,2,-1,23
1.402206,392,502983.865625,2,0,29,-1
0.752656,623,503005.929851,2,0,27,-1
2.357,576,503025.414536,2,1,176,-1
1.779827,658,503047.613941,2,1,113,-1
2.028,414,503061.900033,2,0,176,-1
1.428,628,503083.107741,1,2,-1,62
1.835627,791,503110.650467,2,1,176,-1
1.402625,326,503121.043218,2,0,75,-1
2.031,365,503133.859527,2,0,176,-1
1.420232,409,503148.067713,2,0,41,-1
1.128997,775,503174.002334,2,1,47,-1
